seq_index;Pgen_estimate
105637;1.02503e-09
105636;1.24248e-07
105634;1.01595e-07
105633;9.32365e-08
105627;1.19196e-09
105629;4.69535e-08
105628;7.99092e-10
105631;2.07515e-12
105630;7.7566e-09
105632;6.41377e-10
105626;7.7021e-08
105623;1.72952e-11
105622;2.47775e-11
105617;nan
105624;6.03845e-08
105625;5.31476e-08
105619;1.29688e-09
105620;5.75139e-09
105621;3.65474e-09
105615;3.10235e-09
105618;6.41377e-10
105616;4.49492e-10
105612;9.21461e-12
105613;4.1109e-11
105610;1.62793e-09
105611;1.25993e-08
105614;2.1471e-07
105609;1.8582e-09
105602;3.42971e-09
105608;1.23648e-10
105603;4.42327e-08
105606;8.56953e-09
105607;1.61096e-08
105605;1.85896e-08
105604;1.44441e-10
105601;9.64042e-11
105600;3.08368e-08
105596;2.33199e-08
105598;8.99127e-08
105595;1.19594e-07
105597;1.08609e-07
105599;1.52296e-09
105594;5.13156e-12
105591;4.23592e-07
105592;1.04012e-07
105593;4.14699e-14
105589;7.33477e-11
105590;3.72829e-08
105588;2.44722e-10
105587;9.7915e-08
105586;1.61081e-07
105579;nan
105585;4.44748e-12
105584;2.56055e-08
105583;1.32634e-08
105581;1.23824e-07
105580;4.85834e-10
105582;7.01448e-08
105578;4.7484e-15
105576;4.00391e-07
105575;3.66527e-08
105577;8.62308e-10
105574;6.74985e-08
105573;2.93141e-08
105570;2.47773e-08
105571;3.94438e-11
105572;1.80321e-10
105569;1.18445e-06
105568;2.15658e-11
105567;1.1332e-07
105565;3.58601e-16
105566;8.65988e-08
105564;7.50256e-10
105563;2.79906e-09
105561;5.93269e-14
105562;2.62801e-08
105560;6.04151e-09
105558;5.5317e-10
105559;1.37503e-11
105557;2.02129e-09
105556;8.26426e-10
105553;4.75991e-11
105555;9.17743e-14
105554;6.06723e-09
105552;5.06074e-11
105551;1.06083e-08
105545;nan
105550;2.95456e-11
105548;9.77002e-09
105547;3.16056e-11
105549;8.43616e-10
105543;2.61794e-12
105544;7.02524e-10
105546;2.59845e-13
105542;8.684e-11
105541;1.07111e-14
105540;5.16363e-11
105539;1.69768e-09
105538;5.55354e-11
105535;4.18067e-11
105537;1.09317e-09
105536;1.84811e-14
105533;5.63026e-19
105532;1.15162e-07
105530;1.13633e-07
105534;3.28094e-10
105527;2.25751e-10
105531;1.27942e-10
105528;5.20854e-12
105529;1.82916e-07
105526;9.23883e-11
105525;8.71195e-14
105519;nan
105523;3.04352e-11
105524;1.33406e-09
105520;1.14219e-12
105521;3.24807e-12
105518;1.20987e-07
105522;1.60982e-12
105516;8.40395e-10
105513;2.68335e-10
105517;1.13062e-13
105515;7.49811e-14
105509;3.32223e-08
105512;8.34081e-15
105514;3.16908e-12
105508;1.23057e-10
105511;4.54251e-09
105507;1.29018e-12
105510;1.76375e-13
105504;5.31789e-10
105505;6.6503e-10
105506;3.69459e-08
105502;1.57272e-08
105503;8.77972e-11
105500;1.27921e-09
105496;nan
105501;2.45541e-09
105498;2.40433e-12
105499;3.79386e-09
105497;1.9611e-09
105495;7.29313e-10
105493;3.48904e-11
105494;8.66481e-15
105492;4.07315e-09
105490;3.15626e-13
105491;7.20489e-12
105487;7.24992e-11
105489;1.70404e-07
105488;7.71097e-09
105482;1.97511e-15
105483;2.63402e-10
105485;1.02283e-11
105486;7.33609e-09
105480;5.19955e-09
105481;7.29435e-08
105479;2.89143e-08
105484;1.00322e-11
105477;3.6387e-09
105475;5.43239e-09
105478;7.53959e-10
105474;8.76729e-14
105473;3.64281e-12
105476;1.2232e-08
105472;8.43023e-10
105470;2.06704e-11
105471;1.49997e-08
105469;6.55273e-08
105465;1.23926e-16
105467;6.51541e-11
105468;1.91984e-07
105466;4.79395e-11
105463;4.19324e-10
105464;3.69447e-08
105458;1.82398e-08
105462;3.70201e-09
105457;7.24992e-11
105459;7.25458e-10
105456;8.54542e-09
105460;1.12523e-09
105455;1.53548e-07
105461;2.53777e-12
105454;1.53548e-07
105452;1.08885e-07
105448;3.69479e-14
105447;7.096e-11
105449;1.11258e-07
105453;5.14777e-09
105450;2.75468e-10
105451;9.94819e-10
105443;nan
105441;nan
105446;1.63811e-08
105445;5.89231e-10
105439;1.9381e-10
105440;4.3086e-09
105444;1.16851e-07
105437;2.04694e-10
105442;1.47185e-07
105438;3.02955e-10
105436;3.49834e-12
105435;4.57803e-09
105433;1.36526e-08
105434;6.42039e-09
105430;3.75246e-09
105428;4.76883e-10
105431;1.61238e-09
105432;3.51092e-11
105429;1.15753e-09
105425;2.27558e-08
105424;6.72401e-09
105421;6.45664e-09
105422;5.73752e-09
105427;9.40653e-13
105426;3.5755e-10
105423;2.28961e-09
105420;1.45056e-10
105418;3.92408e-09
105413;1.0975e-11
105419;2.65485e-07
105415;6.7006e-08
105414;3.89549e-08
105417;1.45958e-08
105416;1.88479e-08
105412;4.32462e-09
105406;6.02893e-08
105407;9.01927e-09
105411;2.27412e-08
105408;9.41226e-08
105410;9.10655e-11
105409;3.25836e-09
105405;2.33564e-09
105404;1.62505e-07
105403;6.99003e-09
105402;7.07471e-07
105400;5.77289e-11
105397;6.20551e-08
105401;9.1349e-11
105399;5.1049e-08
105398;1.25565e-07
105396;2.49845e-10
105393;2.6798e-08
105394;1.07359e-09
105395;4.46026e-10
105391;1.51721e-07
105392;2.56562e-12
105390;2.31098e-10
105389;3.244e-12
105388;2.63246e-08
105385;5.70365e-08
105386;7.67597e-10
105387;1.75568e-07
105382;2.53066e-11
105380;2.19336e-07
105384;1.07201e-08
105383;5.86516e-09
105376;nan
105381;2.91919e-09
105378;9.47656e-09
105377;1.64132e-09
105375;8.16726e-09
105374;1.61707e-07
105371;3.17403e-11
105379;6.09661e-09
105372;2.36206e-10
105373;2.62682e-09
105370;2.72712e-08
105367;3.96038e-12
105369;4.07984e-08
105368;nan
105363;4.29132e-11
105366;3.85471e-09
105364;1.18118e-10
105365;6.61666e-08
105362;2.53261e-08
105360;7.86864e-08
105361;2.03162e-07
105359;7.89566e-09
105357;9.27884e-10
105355;1.95297e-09
105358;1.9864e-07
105356;2.10071e-08
105354;1.00567e-07
105352;1.28825e-09
105351;2.99315e-10
105353;2.14833e-08
105350;4.39998e-09
105349;3.33461e-10
105347;2.14001e-10
105348;9.25345e-09
105346;1.21722e-07
105344;2.65612e-07
105342;3.6387e-09
105343;1.73656e-08
105340;1.51783e-13
105345;4.00303e-08
105341;6.77529e-08
105339;2.24139e-08
105338;3.3968e-08
105334;1.89281e-08
105337;2.16524e-07
105335;3.53219e-09
105336;1.16505e-07
105333;1.49107e-09
105332;4.02014e-08
105331;4.13642e-08
105330;7.53051e-08
105329;1.72162e-09
105321;nan
105326;1.58139e-10
105328;1.33176e-10
105325;1.49378e-09
105323;1.68958e-12
105324;2.89923e-10
105327;2.61736e-09
105319;3.13856e-13
105318;5.57788e-13
105320;1.87378e-10
105315;1.16764e-09
105322;3.27011e-09
105314;2.71115e-08
105317;1.85655e-11
105316;3.09717e-09
105313;3.07074e-10
105312;4.25999e-14
105309;3.00069e-12
105311;1.43507e-08
105306;9.28872e-11
105307;2.06264e-11
105310;1.11922e-10
105308;1.39508e-08
105304;1.76924e-11
105303;5.97269e-10
105305;1.34544e-14
105302;8.09415e-08
105301;4.00229e-12
105300;4.65135e-08
105299;6.95839e-09
105298;1.17346e-14
105293;6.79092e-16
105297;1.31849e-10
105296;1.25561e-10
105295;1.0428e-10
105294;9.69712e-12
105292;2.2863e-11
105291;6.60641e-08
105289;6.13722e-11
105290;1.08141e-08
105284;8.97359e-10
105286;1.70284e-08
105285;1.00528e-12
105287;2.69084e-12
105281;7.31988e-09
105283;4.30467e-09
105288;1.74795e-14
105282;4.16188e-09
105279;3.17262e-08
105275;2.01641e-09
105280;2.15543e-07
105278;3.09893e-13
105277;1.29148e-16
105274;4.30305e-10
105270;nan
105276;6.87343e-09
105273;2.84316e-10
105272;5.81176e-10
105269;2.98786e-10
105267;1.33388e-11
105271;1.19527e-08
105268;1.33131e-11
105266;1.33388e-11
105260;nan
105265;7.68829e-08
105264;2.03976e-09
105263;2.15543e-07
105261;1.3212e-11
105262;1.14058e-12
105259;4.79667e-09
105257;8.85465e-09
105258;2.57511e-12
105256;1.52701e-11
105255;2.21255e-13
105253;7.32241e-09
105252;9.86561e-09
105250;1.25362e-09
105251;1.14324e-10
105254;5.50814e-10
105249;3.954e-11
105247;3.59951e-09
105248;1.07847e-10
105243;1.07484e-12
105246;1.02641e-10
105242;4.40395e-11
105244;1.21324e-09
105241;4.40395e-11
105245;5.65515e-12
105240;2.41282e-08
105237;1.50834e-09
105239;8.82333e-10
105238;1.26167e-08
105236;3.61674e-10
105234;7.87689e-11
105229;9.76168e-09
105233;1.41862e-08
105235;3.60073e-10
105231;1.62503e-10
105232;8.51711e-09
105227;2.427e-10
105228;5.61411e-11
105230;1.17132e-10
105226;3.64962e-11
105224;1.11486e-13
105223;3.32906e-09
105225;2.8794e-08
105222;1.21888e-10
105221;4.78898e-12
105220;5.62468e-11
105219;3.192e-11
105216;5.78346e-10
105215;5.78346e-10
105218;1.60707e-13
105217;1.73928e-10
105211;nan
105213;5.59522e-14
105214;1.85897e-07
105212;1.89585e-10
105207;2.92494e-11
105209;1.78626e-09
105210;1.40462e-09
105208;1.98404e-08
105203;1.37806e-12
105205;3.3048e-08
105204;4.52269e-09
105202;8.43628e-09
105206;1.17098e-08
105199;1.30324e-08
105201;9.18242e-12
105200;2.52924e-08
105191;nan
105197;2.05882e-13
105198;2.95969e-11
105196;4.10639e-10
105195;7.13614e-08
105194;6.95134e-08
105192;7.32235e-09
105186;9.29862e-09
105193;1.10765e-13
105189;4.39229e-08
105188;2.69836e-12
105187;3.50941e-10
105190;2.41674e-11
105185;9.18971e-08
105184;1.07164e-09
105182;7.9784e-09
105183;7.00515e-07
105180;3.35779e-10
105181;7.85317e-09
105179;1.1528e-09
105177;1.63358e-11
105178;9.71813e-10
105176;1.99986e-07
105175;2.12899e-08
105173;1.18627e-13
105174;1.82329e-11
105171;1.49419e-09
105172;2.20464e-10
105170;5.58073e-13
105168;5.09136e-09
105167;1.55207e-08
105164;7.39042e-09
105169;9.01384e-08
105166;5.70926e-10
105165;1.12275e-08
105163;1.50771e-07
105162;5.63497e-10
105161;1.83147e-08
105160;9.71702e-08
105157;5.01478e-09
105158;1.9128e-12
105155;5.4493e-10
105156;8.46433e-12
105159;1.34222e-10
105154;7.48492e-09
105149;3.51505e-09
105152;1.14153e-08
105153;1.50771e-07
105148;9.19591e-11
105151;8.05042e-09
105150;8.92549e-09
105145;1.75987e-08
105147;7.0632e-08
105142;1.29472e-07
105146;1.74795e-14
105144;5.05946e-08
105143;2.43407e-09
105141;7.12401e-09
105135;nan
105140;2.03286e-07
105139;6.44895e-08
105132;3.84042e-13
105138;2.79401e-11
105133;1.12996e-08
105134;4.00101e-09
105137;1.40968e-09
105136;1.2e-09
105131;2.47128e-09
105130;3.60122e-07
105127;8.07897e-08
105129;4.27077e-10
105124;9.89855e-13
105128;4.15515e-08
105126;1.27667e-17
105122;8.03066e-12
105125;3.74342e-10
105123;6.65581e-08
105119;3.77661e-09
105120;7.72496e-09
105118;2.63579e-08
105116;3.64066e-07
105121;6.39491e-14
105115;3.91726e-08
105114;1.73554e-10
105117;3.63242e-09
105107;1.72648e-09
105108;3.17551e-08
105111;5.03819e-08
105113;3.11213e-07
105109;1.70554e-07
105110;1.70554e-07
105112;1.15122e-09
105106;5.50651e-09
105103;2.00108e-09
105105;6.3189e-08
105102;1.46103e-08
105100;3.81048e-09
105098;2.18501e-07
105101;9.87267e-08
105099;5.36493e-17
105104;7.52556e-08
105097;7.0498e-09
105096;3.32906e-09
105091;1.52873e-08
105089;8.03066e-12
105092;2.72967e-09
105093;3.47956e-09
105094;2.04166e-09
105095;4.85238e-08
105090;3.22532e-08
105082;nan
105084;7.04302e-15
105087;2.43139e-10
105083;3.20131e-09
105085;2.44949e-13
105088;9.6901e-11
105086;3.66594e-07
105077;nan
105081;2.00099e-07
105080;9.59282e-10
105075;7.61029e-11
105074;2.00414e-08
105078;1.16288e-08
105076;5.90122e-12
105079;4.9398e-19
105072;4.64196e-09
105071;6.70712e-09
105070;1.13294e-10
105073;1.65325e-09
105068;2.32477e-09
105069;3.22004e-10
105066;5.21087e-12
105067;1.01492e-09
105065;3.66365e-23
105064;4.63202e-15
105059;nan
105061;1.57989e-09
105063;3.75515e-07
105062;1.28754e-10
105060;4.52724e-11
105058;5.80691e-12
105054;2.98995e-11
105053;2.3143e-11
105057;2.67602e-12
105050;8.65222e-09
105052;2.71622e-10
105056;1.39904e-14
105055;2.64036e-10
105051;1.0845e-09
105048;1.11644e-11
105046;2.6316e-11
105045;1.63435e-08
105049;3.84086e-12
105047;2.71183e-08
105043;1.04817e-08
105044;1.32662e-09
105042;8.51203e-08
105041;4.44505e-09
105036;nan
105037;2.70643e-15
105039;2.52929e-09
105040;4.40952e-17
105035;7.41014e-09
105033;1.44637e-08
105034;9.35794e-18
105032;3.04892e-12
105038;8.64493e-09
105031;1.06846e-09
105029;6.34757e-08
105025;3.0036e-09
105030;7.59828e-16
105027;1.86947e-10
105024;5.61211e-09
105026;7.60325e-09
105028;2.9726e-09
105023;5.72555e-09
105021;9.46224e-11
105022;5.29556e-08
105020;9.15112e-11
105018;1.97081e-10
105019;6.73946e-09
105017;1.81942e-08
105014;2.51867e-12
105012;1.60409e-09
105015;4.35927e-14
105016;5.94893e-10
105011;1.33376e-08
105013;4.37755e-10
105009;6.40639e-13
105010;1.24302e-08
105008;1.88068e-09
105005;8.90694e-12
105003;8.55102e-10
105002;7.15901e-20
105001;2.53479e-11
105007;2.39108e-09
105006;9.68757e-10
105004;6.11999e-12
104995;nan
105000;2.74503e-11
104999;2.38447e-09
104998;3.6781e-13
104997;2.46404e-09
104996;1.50319e-10
104994;1.71379e-10
104992;8.97238e-09
104993;7.57143e-12
104988;2.53319e-11
104987;8.93011e-14
104990;4.97365e-11
104985;nan
104991;7.97616e-12
104989;1.96228e-09
104986;4.29338e-10
104979;7.55203e-08
104981;2.70263e-10
104980;7.58733e-08
104984;3.41756e-10
104982;4.38725e-12
104983;8.70269e-09
104978;6.09212e-10
104977;1.53049e-10
104976;4.75744e-12
104973;1.50224e-11
104972;5.14152e-12
104974;3.06415e-10
104971;9.61082e-11
104975;6.27428e-10
104970;6.64043e-09
104969;1.07883e-08
104965;3.92168e-10
104968;6.97263e-10
104967;8.0503e-12
104964;5.08412e-12
104966;8.73876e-09
104962;7.05705e-13
104963;7.4627e-10
104961;3.31217e-10
104960;3.13196e-10
104959;5.24237e-11
104958;1.62966e-09
104956;1.9044e-14
104951;nan
104957;7.55163e-08
104952;3.61261e-09
104955;1.52919e-07
104954;5.64489e-08
104944;nan
104950;9.52023e-09
104953;1.56968e-09
104949;1.42676e-12
104948;5.67193e-10
104946;5.1302e-09
104947;8.65027e-10
104945;9.02467e-12
104940;4.6014e-13
104942;1.06163e-07
104939;4.68036e-10
104941;1.21675e-08
104943;1.5568e-08
104938;5.48209e-09
104937;5.74233e-10
104936;1.3301e-12
104933;4.75084e-09
104935;1.62136e-09
104931;7.47331e-11
104932;5.23306e-09
104934;5.2446e-08
104929;3.77225e-08
104928;6.37723e-13
104930;6.0223e-10
104927;2.87567e-11
104926;9.0903e-21
104925;9.0903e-21
104924;3.23549e-10
104922;6.81271e-10
104919;1.80315e-13
104918;8.40962e-13
104923;1.76848e-10
104921;2.05512e-10
104920;8.17298e-08
104917;6.72271e-10
104911;6.74892e-10
104912;7.3862e-09
104913;2.52174e-10
104914;1.73933e-07
104915;1.76448e-08
104916;1.51248e-08
104910;3.28674e-10
104905;7.32204e-08
104906;1.1483e-10
104908;2.02225e-10
104907;3.30734e-09
104909;3.64384e-11
104904;8.74027e-11
104903;4.03255e-10
104902;2.64606e-08
104901;3.17095e-11
104900;1.28333e-08
104899;2.41175e-10
104898;3.81312e-09
104897;1.9523e-07
104895;2.00278e-09
104896;2.57516e-07
104894;1.75392e-10
104893;7.43803e-10
104892;5.64489e-08
104886;3.53934e-14
104890;5.29351e-09
104889;3.2054e-08
104891;8.6192e-08
104887;2.53576e-08
104888;1.63046e-08
104885;1.29802e-13
104883;1.58809e-12
104882;1.43812e-07
104884;1.97932e-09
104877;8.31311e-12
104881;2.64606e-08
104879;1.32385e-08
104880;7.01167e-09
104875;4.75299e-15
104878;4.615e-12
104874;2.33996e-08
104876;1.22074e-08
104873;1.37125e-09
104868;nan
104871;8.38747e-09
104872;1.97932e-09
104867;1.61371e-10
104869;1.80705e-07
104870;3.86115e-11
104866;1.09886e-08
104864;3.19508e-10
104865;8.51119e-10
104859;2.24885e-10
104863;5.72199e-08
104858;5.04885e-08
104857;1.87196e-09
104860;8.16479e-08
104861;2.25327e-08
104856;1.68172e-08
104862;6.22609e-13
104854;7.62813e-09
104855;8.37835e-07
104853;2.69315e-08
104852;8.61894e-16
104848;6.18188e-09
104846;1.66131e-12
104849;6.5188e-09
104850;3.90462e-07
104847;8.60536e-09
104851;3.38969e-07
104844;1.93308e-10
104839;4.34743e-10
104845;1.37789e-08
104841;6.27816e-08
104843;2.91196e-08
104840;9.45376e-09
104842;9.21005e-08
104838;1.54422e-07
104837;1.31915e-07
104834;8.06942e-10
104835;4.52252e-10
104833;1.6265e-07
104836;9.70077e-08
104832;3.74852e-09
104831;1.68932e-07
104830;5.44734e-08
104828;2.65627e-08
104829;2.59482e-08
104824;1.03561e-07
104827;3.61962e-13
104826;1.56362e-07
104823;3.61962e-13
104825;8.08049e-08
104821;1.31532e-08
104820;1.20071e-10
104819;4.04806e-09
104818;8.47633e-08
104822;1.50303e-07
104817;4.78626e-08
104816;4.26338e-13
104814;8.14461e-12
104811;nan
104815;2.28695e-07
104813;2.41484e-07
104810;4.94235e-07
104812;1.14677e-07
104809;1.71379e-10
104806;2.61844e-12
104807;1.33579e-07
104808;1.11487e-15
104803;2.81376e-08
104805;2.44674e-07
104804;4.21738e-07
104801;5.97715e-07
104802;5.93528e-08
104800;4.92163e-08
104797;3.88062e-07
104796;3.01471e-15
104798;5.44734e-08
104799;6.26678e-08
104794;6.61927e-08
104795;1.80915e-07
104792;1.60681e-06
104790;6.14822e-07
104791;3.31121e-09
104793;1.89563e-08
104783;nan
104788;9.21666e-10
104787;1.25378e-09
104786;5.35827e-11
104789;9.81964e-11
104782;4.11853e-10
104779;1.86159e-16
104784;4.09682e-08
104781;6.2911e-11
104785;6.37684e-11
104780;3.65018e-09
104778;1.8732e-08
104777;6.11219e-08
104772;nan
104776;2.43406e-08
104775;3.28779e-08
104774;9.60118e-09
104769;3.25791e-10
104773;9.05525e-13
104767;3.42977e-11
104768;4.68111e-08
104771;1.21604e-08
104770;2.49258e-08
104766;4.42034e-12
104760;nan
104763;5.95281e-09
104765;3.87271e-08
104764;3.09723e-09
104762;5.03767e-08
104761;1.1529e-14
104758;2.6213e-09
104759;1.46061e-15
104755;4.08971e-12
104757;2.08472e-09
104753;2.06852e-17
104752;2.83763e-12
104756;2.33134e-09
104754;2.33699e-08
104750;7.50348e-09
104751;5.8417e-09
104749;5.98844e-12
104748;8.79068e-08
104746;1.37724e-08
104747;1.15482e-09
104740;nan
104744;1.35841e-10
104745;5.80024e-10
104742;1.20248e-08
104741;2.68199e-09
104743;1.01263e-09
104736;2.29393e-12
104738;5.9578e-14
104730;nan
104732;5.93409e-14
104735;1.24179e-11
104737;4.39593e-11
104734;7.74532e-11
104739;1.03612e-09
104733;2.82214e-11
104731;5.65687e-13
104728;9.91977e-12
104727;6.91711e-11
104729;2.66878e-10
104724;7.61252e-12
104722;2.07529e-09
104723;1.03652e-10
104725;3.2909e-11
104721;4.04008e-11
104726;1.14492e-15
104720;1.32787e-09
104719;1.26124e-08
104712;6.98538e-10
104714;1.43509e-15
104713;7.71613e-09
104716;6.93199e-10
104718;2.42349e-08
104717;1.70602e-12
104715;1.28041e-07
104711;1.02888e-10
104707;nan
104709;9.69831e-13
104710;5.57249e-11
104705;1.40837e-17
104704;3.90781e-09
104708;2.28269e-10
104702;2.22872e-08
104701;1.77573e-09
104706;6.41021e-09
104700;7.63489e-09
104703;6.44797e-09
104698;1.51246e-09
104696;6.48412e-08
104699;6.99023e-08
104697;3.00094e-11
104695;1.09241e-09
104694;1.22421e-10
104693;2.30509e-09
104691;9.84521e-12
104692;4.15913e-10
104689;1.40293e-12
104690;3.4966e-08
104688;6.12019e-10
104684;6.47351e-10
104686;9.66848e-13
104685;7.03501e-10
104687;3.35107e-10
104683;1.77903e-08
104680;3.78745e-11
104681;4.26329e-08
104682;1.89172e-10
104677;9.1338e-09
104679;3.41472e-09
104678;7.08664e-09
104673;1.68022e-14
104674;2.44919e-09
104672;2.23037e-09
104676;2.00859e-10
104675;1.40452e-07
104671;7.50348e-09
104669;4.94075e-10
104668;1.84909e-08
104670;4.34606e-08
104667;1.58023e-09
104666;1.08927e-12
104664;2.36406e-12
104665;6.47257e-11
104662;2.63777e-08
104663;2.84614e-10
104659;7.2965e-11
104661;3.34677e-11
104660;9.87279e-10
104657;3.29441e-09
104656;6.44312e-09
104658;7.5936e-09
104655;5.94557e-10
104650;4.08178e-09
104652;1.54893e-08
104651;2.07214e-08
104653;2.2904e-12
104654;9.00723e-10
104649;4.8151e-09
104648;3.50566e-09
104647;1.09348e-08
104644;1.85231e-12
104645;2.04587e-11
104646;1.13409e-09
104643;nan
104642;3.3308e-10
104640;9.15987e-11
104641;6.8929e-12
104639;6.49179e-12
104637;2.90325e-08
104638;1.04688e-10
104634;1.41238e-10
104636;2.68017e-09
104632;7.17344e-11
104633;3.46676e-09
104635;5.93589e-10
104631;1.76622e-10
104630;1.10228e-15
104629;2.13059e-09
104623;1.98495e-10
104627;1.08009e-09
104628;8.80902e-10
104624;1.29303e-09
104626;2.92955e-12
104625;5.59865e-09
104621;2.48989e-12
104619;6.37516e-09
104622;1.16242e-09
104617;3.74479e-09
104620;6.55121e-10
104616;8.72304e-11
104618;4.29955e-09
104615;2.3559e-12
104614;2.51661e-16
104613;1.43509e-15
104609;1.81006e-08
104610;9.76223e-09
104612;3.20273e-08
104611;2.16093e-10
104602;nan
104607;2.84527e-14
104608;1.04217e-08
104605;7.60462e-11
104606;4.42084e-09
104603;5.27992e-09
104599;5.61043e-17
104604;2.53474e-09
104598;5.62402e-08
104601;6.66992e-11
104600;2.2964e-07
104597;8.19275e-08
104596;2.9183e-09
104595;1.40093e-08
104590;9.79202e-11
104594;2.76336e-10
104592;1.62236e-08
104593;6.6563e-08
104589;1.05818e-08
104591;2.19625e-10
104587;2.71838e-13
104584;1.74097e-07
104588;1.04217e-08
104586;3.3966e-08
104581;1.07775e-08
104585;6.49604e-08
104583;2.29807e-08
104582;4.91101e-09
104580;4.25004e-09
104577;1.24933e-07
104576;1.10991e-07
104575;2.96936e-08
104579;4.04116e-08
104578;1.05708e-10
104574;2.10311e-12
104573;1.13266e-07
104572;1.75123e-09
104569;2.22872e-08
104570;7.98728e-09
104571;2.69892e-10
104567;1.44143e-10
104562;nan
104568;2.1219e-09
104566;1.44252e-09
104560;1.21504e-10
104565;1.03512e-07
104563;1.31352e-10
104561;3.62554e-11
104558;1.25545e-08
104556;5.31763e-08
104559;2.95303e-09
104557;4.36489e-08
104555;4.22242e-08
104564;2.98057e-13
104554;5.39624e-13
104547;nan
104552;5.70393e-10
104549;3.56176e-09
104553;2.95686e-07
104551;5.91072e-08
104550;7.82098e-10
104548;4.97411e-12
104546;5.37084e-09
104540;nan
104545;2.46645e-07
104538;nan
104542;1.12191e-07
104544;2.5894e-07
104543;1.69202e-08
104541;1.50896e-07
104539;7.74235e-08
104535;9.39355e-09
104537;3.27678e-08
104536;2.06429e-06
104534;1.27105e-08
104533;3.39364e-15
104530;5.39056e-09
104532;1.15264e-07
104528;5.65922e-07
104525;4.87383e-09
104529;1.06305e-08
104531;4.3524e-10
104526;2.58352e-08
104527;7.05864e-08
104524;1.38359e-08
104523;6.92467e-08
104520;1.17552e-09
104522;7.03501e-10
104521;9.65212e-11
104519;1.44105e-08
104518;4.74486e-11
104517;9.76411e-08
104514;1.84057e-09
104516;1.37626e-12
104515;1.66703e-07
104513;1.40248e-10
